year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2040,6908,6923,6933,6957,6992,7078,7219,7325,7442,7581,7734,7925,8111,8317,8461,8615,8797,9020,9295,9559,9869,10315,12124,13434,14843,14983,13516,12253,13170,11492,10352,11272,11700,11454,11153,11116,11218,11344,11840,12622,14019,13157,12911,14858,14653,14811,14736,14380,14283,14624,15485,14707,15198,14644,14860,16723,18026,18923,19873,20220,19358,19556,18556,17729,18293,15356,15660,15213,14742,15074,15096,14693,14273,13411,13587,13532,13093,12805,12056,11495,11199,10559,9845,8900,8882,8190,7101,6372,5713,5026,3852,3286,2396,1856,1216,890,817,628,470,335,0,6456,6470,6479,6501,6534,6608,6742,6842,6953,7076,7215,7388,7561,7747,7882,8016,8186,8394,8651,8889,9181,9847,11271,12874,13781,14049,12922,11504,12424,10656,9523,10476,10752,10791,10317,9957,10179,10546,11025,11774,13094,12320,12223,14281,14204,14285,14131,14483,14409,14557,15920,15959,17226,16785,17911,20195,21308,22391,23914,24593,23619,23850,22635,22036,23124,19983,19913,18983,19202,19842,19969,19591,19200,18133,18489,18581,18112,18309,17436,16565,16609,16129,15299,14263,14216,13262,11565,10894,10176,9185,7394,6313,4686,3752,2442,1866,1786,1380,1044,766,0
2041,6913,6907,6922,6932,6956,6992,7078,7218,7324,7442,7581,7733,7924,8110,8316,8460,8613,8795,9017,9292,9556,9866,10311,12120,13429,14837,14977,13510,12247,13163,11485,10345,11264,11690,11443,11141,11102,11202,11326,11818,12596,13986,13123,12874,14810,14601,14754,14674,14316,14214,14550,15402,14625,15109,14554,14764,16609,17896,18781,19717,20053,19193,19377,18376,17543,18085,15167,15450,14989,14502,14802,14794,14369,13924,13048,13180,13082,12610,12287,11522,10935,10600,9943,9220,8286,8202,7501,6449,5733,5085,4424,3352,2825,2036,1550,996,714,640,479,348,0,6460,6455,6469,6478,6500,6534,6608,6742,6842,6953,7076,7215,7388,7560,7746,7881,8015,8185,8393,8650,8888,9180,9845,11269,12872,13778,14046,12919,11501,12420,10653,9520,10472,10747,10786,10312,9952,10173,10539,11018,11765,13084,12309,12211,14266,14188,14268,14112,14462,14386,14532,15891,15928,17190,16748,17869,20145,21252,22329,23843,24515,23538,23762,22544,21940,23012,19875,19793,18857,19057,19674,19779,19379,18969,17884,18201,18255,17753,17903,17001,16091,16073,15547,14673,13609,13478,12489,10822,10110,9357,8357,6648,5600,4094,3221,2055,1535,1432,1074,785,0
2042,6925,6912,6906,6921,6931,6956,6992,7078,7217,7324,7442,7580,7732,7923,8109,8315,8458,8611,8793,9014,9289,9553,9862,10307,12115,13424,14831,14971,13504,12241,13155,11477,10337,11254,11679,11430,11127,11086,11184,11305,11793,12567,13949,13085,12832,14758,14545,14692,14608,14247,14142,14472,15317,14540,15016,14460,14663,16489,17761,18633,19554,19882,19017,19189,18183,17344,17862,14963,15222,14745,14240,14506,14467,14017,13547,12657,12742,12599,12100,11743,10961,10350,9982,9312,8584,7652,7512,6812,5802,5103,4476,3850,2882,2400,1701,1270,799,559,488,354,0,6472,6459,6454,6468,6477,6500,6534,6608,6742,6842,6953,7076,7215,7387,7559,7745,7880,8014,8184,8392,8649,8887,9178,9843,11267,12869,13775,14043,12916,11498,12416,10649,9516,10467,10742,10781,10306,9946,10167,10532,11010,11756,13073,12297,12198,14250,14171,14249,14091,14439,14361,14505,15860,15895,17152,16709,17825,20092,21193,22262,23767,24431,23451,23667,22446,21834,22888,19756,19661,18715,18896,19487,19565,19146,18708,17606,17881,17893,17360,17456,16515,15572,15493,14911,14001,12903,12693,11686,10043,9296,8514,7514,5897,4892,3515,2711,1691,1230,1114,807,0
2043,6909,6924,6911,6905,6920,6931,6956,6992,7078,7217,7324,7441,7579,7731,7922,8108,8313,8456,8609,8790,9011,9286,9550,9858,10303,12110,13419,14825,14964,13497,12234,13146,11468,10328,11243,11666,11416,11111,11068,11164,11281,11765,12534,13909,13043,12787,14701,14484,14626,14538,14175,14067,14392,15228,14450,14919,14361,14557,16365,17621,18479,19387,19700,18832,18987,17976,17130,17622,14742,14974,14479,13955,14186,14113,13638,13141,12237,12272,12089,11564,11171,10375,9746,9348,8669,7927,7008,6822,6129,5164,4492,3895,3310,2449,2005,1394,1019,626,426,361,0,6457,6471,6458,6453,6467,6477,6500,6534,6608,6742,6842,6953,7076,7214,7386,7558,7744,7879,8013,8183,8391,8648,8885,9176,9841,11265,12866,13772,14039,12912,11494,12412,10645,9512,10462,10737,10775,10300,9940,10160,10524,11001,11746,13061,12284,12184,14233,14152,14228,14069,14414,14335,14477,15827,15860,17112,16668,17778,20036,21130,22191,23685,24341,23357,23564,22338,21716,22750,19625,19513,18556,18716,19276,19329,18883,18417,17297,17527,17496,16927,16957,15982,15010,14859,14228,13274,12151,11877,10845,9234,8458,7655,6666,5152,4200,2958,2231,1356,957,837,0
2044,6895,6908,6923,6910,6904,6920,6931,6956,6992,7078,7217,7323,7440,7578,7730,7921,8106,8311,8454,8606,8787,9008,9283,9546,9854,10299,12105,13413,14818,14956,13489,12226,13136,11458,10318,11231,11651,11400,11093,11048,11141,11255,11734,12498,13864,12997,12738,14639,14419,14556,14465,14099,13989,14308,15134,14356,14817,14257,14447,16236,17475,18321,19209,19509,18634,18771,17754,16900,17362,14502,14704,14190,13647,13839,13731,13229,12704,11785,11775,11554,11001,10574,9770,9127,8703,8006,7260,6364,6138,5455,4546,3909,3349,2812,2046,1643,1118,798,477,315,0,6444,6456,6470,6457,6452,6467,6477,6500,6534,6608,6742,6842,6953,7076,7213,7385,7557,7743,7878,8012,8182,8390,8647,8883,9174,9839,11263,12863,13768,14035,12908,11490,12407,10640,9508,10457,10731,10769,10294,9933,10153,10516,10992,11735,13048,12270,12169,14214,14131,14205,14045,14388,14307,14447,15792,15823,17070,16624,17729,19976,21063,22115,23597,24243,23255,23450,22217,21585,22599,19477,19348,18379,18514,19044,19063,18589,18093,16954,17139,17059,16443,16410,15405,14396,14178,13490,12501,11370,11022,9972,8402,7605,6791,5823,4423,3535,2434,1788,1055,719,0
2045,6900,6894,6907,6922,6910,6904,6920,6931,6956,6992,7078,7217,7322,7439,7577,7729,7920,8104,8309,8452,8604,8784,9005,9280,9543,9851,10296,12101,13408,14812,14949,13481,12218,13126,11448,10308,11218,11636,11383,11074,11027,11117,11227,11702,12459,13817,12949,12686,14576,14352,14485,14391,14024,13911,14224,15042,14264,14717,14158,14343,16113,17339,18168,19039,19322,18441,18560,17537,16673,17103,14262,14433,13900,13337,13491,13347,12819,12265,11338,11286,11025,10448,9994,9185,8532,8076,7371,6629,5758,5496,4831,3980,3381,2868,2368,1692,1331,885,615,357,0,6448,6443,6455,6470,6457,6452,6467,6477,6500,6534,6608,6742,6842,6953,7076,7212,7384,7556,7742,7877,8011,8181,8389,8646,8881,9172,9837,11261,12860,13764,14031,12904,11486,12402,10635,9504,10452,10725,10763,10288,9926,10145,10508,10982,11724,13034,12256,12154,14195,14110,14182,14021,14362,14280,14418,15758,15787,17029,16582,17681,19919,20998,22042,23513,24149,23155,23338,22099,21458,22448,19331,19184,18202,18315,18810,18796,18294,17768,16612,16749,16613,15957,15866,14824,13786,13501,12764,11767,10621,10208,9147,7622,6814,5999,5062,3775,2954,1986,1419,811,0
2046,6870,6899,6893,6906,6922,6910,6904,6920,6931,6956,6992,7078,7216,7321,7438,7576,7728,7918,8102,8307,8450,8601,8781,9002,9277,9540,9848,10293,12097,13402,14805,14941,13472,12209,13115,11437,10296,11204,11619,11364,11053,11003,11090,11196,11666,12417,13766,12896,12631,14508,14282,14411,14315,13946,13830,14137,14945,14168,14614,14056,14234,15987,17194,18007,18857,19122,18234,18333,17301,16425,16819,13999,14138,13584,13001,13114,12933,12376,11800,10867,10770,10471,9875,9396,8586,7918,7435,6731,5998,5155,4867,4229,3442,2895,2416,1958,1370,1053,682,460,0,6420,6447,6442,6455,6470,6457,6452,6467,6477,6500,6534,6608,6742,6842,6953,7076,7211,7383,7555,7741,7876,8010,8180,8388,8645,8879,9170,9835,11258,12857,13760,14027,12899,11482,12397,10630,9499,10446,10719,10756,10281,9919,10137,10499,10971,11712,13019,12241,12137,14174,14088,14158,13996,14335,14251,14387,15722,15749,16986,16538,17631,19858,20929,21963,23422,24046,23044,23214,21969,21314,22279,19167,18999,18006,18090,18546,18498,17965,17410,16234,16311,16122,15428,15268,14196,13128,12775,12014,10992,9837,9363,8298,6829,6019,5215,4320,3155,2410,1576,1090,0
2047,6780,6869,6898,6892,6906,6922,6910,6904,6920,6931,6956,6992,7078,7215,7320,7437,7575,7727,7916,8100,8305,8447,8598,8778,8999,9274,9537,9845,10289,12092,13395,14797,14931,13462,12199,13102,11424,10283,11188,11599,11342,11029,10976,11059,11161,11626,12371,13710,12840,12572,14438,14209,14335,14236,13864,13745,14046,14845,14069,14508,13949,14123,15853,17042,17835,18662,18907,18011,18086,17043,16153,16509,13713,13817,13242,12638,12707,12486,11907,11309,10370,10228,9896,9284,8784,7968,7290,6789,6090,5370,4565,4261,3658,2947,2438,1998,1586,1084,812,511,0,6336,6419,6446,6442,6455,6470,6457,6452,6467,6477,6500,6534,6608,6742,6842,6953,7075,7210,7382,7554,7740,7875,8009,8179,8387,8643,8877,9168,9833,11255,12853,13756,14022,12894,11477,12391,10625,9494,10440,10712,10749,10273,9911,10128,10489,10960,11699,13003,12224,12119,14151,14064,14133,13969,14306,14220,14354,15684,15709,16940,16491,17577,19792,20854,21878,23322,23931,22921,23077,21822,21154,22090,18982,18795,17784,17837,18252,18166,17603,17014,15810,15829,15588,14847,14622,13518,12422,12024,11223,10180,9023,8494,7435,6032,5232,4450,3610,2574,1912,1211,0
2048,6683,6779,6868,6897,6892,6906,6922,6910,6904,6920,6931,6956,6992,7077,7214,7319,7436,7574,7725,7914,8098,8303,8444,8595,8775,8996,9271,9534,9841,10285,12086,13387,14787,14920,13450,12187,13087,11409,10268,11169,11577,11317,11002,10946,11025,11123,11583,12321,13651,12780,12511,14364,14134,14255,14153,13779,13657,13952,14742,13967,14398,13840,14005,15713,16879,17650,18452,18675,17769,17817,16760,15855,16172,13402,13469,12872,12246,12268,12012,11412,10792,9848,9667,9304,8679,8151,7336,6657,6143,5453,4756,3996,3685,3132,2482,2016,1618,1255,836,608,0,6246,6335,6418,6446,6442,6455,6470,6457,6452,6467,6477,6500,6534,6608,6742,6842,6952,7074,7209,7381,7553,7739,7874,8008,8178,8385,8641,8875,9166,9830,11252,12849,13751,14017,12888,11472,12385,10619,9488,10434,10705,10741,10265,9902,10118,10478,10947,11684,12985,12206,12100,14127,14039,14106,13941,14275,14188,14320,15645,15667,16892,16440,17519,19721,20774,21784,23211,23804,22786,22923,21658,20975,21877,18778,18564,17535,17554,17924,17800,17203,16569,15343,15304,15000,14218,13924,12791,11692,11232,10394,9337,8186,7610,6568,5243,4465,3719,2945,2042,1469,0
2049,6540,6682,6778,6867,6897,6892,6906,6922,6910,6904,6920,6931,6956,6991,7076,7213,7318,7435,7572,7723,7912,8096,8301,8441,8592,8772,8993,9268,9530,9837,10280,12079,13378,14776,14907,13437,12173,13070,11392,10251,11147,11552,11289,10972,10912,10988,11082,11536,12268,13588,12718,12447,14288,14056,14172,14067,13691,13565,13855,14635,13861,14286,13724,13881,15563,16704,17452,18226,18424,17504,17522,16451,15531,15805,13065,13093,12473,11823,11803,11513,10890,10249,9307,9088,8698,8054,7504,6699,6023,5500,4829,4164,3456,3155,2638,2052,1633,1280,968,626,0,6112,6245,6334,6418,6446,6442,6455,6470,6457,6452,6467,6477,6500,6534,6608,6742,6841,6951,7073,7208,7380,7552,7738,7873,8007,8177,8383,8639,8873,9164,9827,11248,12844,13746,14011,12882,11466,12378,10613,9482,10427,10697,10732,10256,9892,10107,10466,10933,11668,12966,12187,12079,14102,14012,14078,13911,14243,14154,14284,15603,15622,16840,16386,17456,19645,20685,21680,23088,23664,22634,22751,21475,20773,21642,18547,18304,17257,17239,17563,17395,16753,16079,14834,14727,14365,13539,13175,12040,10922,10403,9534,8471,7334,6722,5709,4474,3731,3034,2337,1569,0
2050,6380,6539,6681,6777,6867,6897,6892,6906,6922,6910,6904,6920,6931,6955,6990,7075,7212,7317,7433,7570,7721,7910,8094,8298,8438,8589,8769,8990,9265,9526,9832,10274,12071,13368,14763,14892,13422,12157,13051,11373,10231,11123,11524,11258,10938,10875,10947,11037,11486,12211,13522,12653,12381,14209,13974,14085,13977,13599,13470,13755,14524,13753,14167,13603,13748,15402,16516,17238,17981,18150,17214,17199,16115,15178,15407,12700,12687,12042,11375,11312,10986,10342,9686,8750,8496,8072,7415,6852,6061,5393,4871,4228,3601,2959,2657,2181,1662,1292,987,725,0,5962,6111,6245,6334,6418,6446,6442,6455,6470,6457,6452,6467,6477,6500,6534,6608,6741,6840,6950,7072,7207,7379,7551,7737,7872,8006,8175,8381,8637,8871,9161,9824,11244,12839,13740,14004,12876,11460,12371,10606,9476,10419,10688,10722,10246,9882,10095,10453,10918,11651,12945,12166,12057,14075,13984,14048,13880,14209,14118,14246,15559,15574,16784,16328,17389,19561,20586,21565,22952,23506,22464,22558,21268,20549,21376,18287,18014,16947,16891,17163,16940,16258,15546,14275,14103,13679,12811,12401,11247,10116,9542,8649,7590,6479,5843,4872,3739,3044,2407,1796,0
2051,6192,6379,6538,6680,6777,6867,6897,6892,6906,6922,6910,6904,6920,6930,6954,6989,7074,7211,7315,7431,7568,7719,7908,8091,8295,8435,8586,8766,8987,9261,9521,9826,10267,12062,13357,14749,14875,13405,12139,13029,11351,10209,11096,11492,11223,10901,10835,10903,10989,11433,12152,13453,12586,12312,14126,13889,13995,13883,13504,13373,13651,14411,13638,14042,13473,13606,15229,16314,17006,17713,17849,16897,16848,15749,14796,14977,12306,12249,11585,10902,10794,10434,9774,9106,8180,7884,7431,6771,6200,5427,4776,4264,3657,3083,2492,2197,1766,1315,996,739,0,5787,5961,6111,6245,6334,6418,6446,6442,6455,6470,6457,6452,6467,6477,6500,6534,6607,6740,6839,6949,7071,7206,7378,7550,7736,7871,8004,8173,8379,8635,8868,9158,9820,11240,12833,13734,13997,12869,11453,12363,10599,9469,10411,10678,10712,10235,9871,10082,10439,10902,11632,12923,12144,12034,14047,13954,14016,13847,14173,14080,14205,15511,15523,16724,16265,17315,19467,20476,21438,22798,23329,22274,22341,21039,20296,21077,17997,17690,16605,16507,16714,16439,15719,14960,13671,13430,12943,12058,11584,10417,9279,8657,7749,6705,5632,4986,4071,3050,2415,1850,0
2052,5976,6191,6378,6537,6680,6777,6867,6897,6892,6906,6922,6910,6904,6919,6929,6953,6988,7073,7209,7313,7429,7566,7717,7906,8088,8292,8432,8583,8763,8983,9256,9516,9820,10259,12052,13344,14732,14856,13385,12118,13004,11326,10184,11065,11456,11185,10861,10791,10856,10938,11378,12090,13382,12516,12240,14040,13800,13901,13786,13406,13272,13545,14291,13517,13908,13334,13453,15042,16094,16753,17419,17520,16552,16466,15353,14383,14513,11881,11784,11103,10403,10251,9861,9189,8513,7591,7258,6785,6127,5551,4806,4181,3688,3131,2597,2060,1779,1398,1014,746,0,5586,5786,5961,6111,6245,6334,6418,6446,6442,6455,6470,6457,6452,6467,6477,6500,6533,6606,6739,6838,6948,7070,7205,7377,7549,7735,7869,8002,8171,8377,8632,8865,9155,9816,11235,12827,13727,13990,12862,11446,12355,10591,9461,10402,10668,10701,10223,9859,10068,10423,10885,11612,12900,12121,12010,14017,13922,13983,13812,14135,14040,14161,15460,15468,16659,16195,17232,19363,20355,21295,22627,23131,22060,22101,20780,20012,20743,17674,17333,16227,16076,16220,15894,15127,14327,13018,12708,12183,11264,10729,9555,8418,7756,6845,5828,4806,4167,3321,2420,1856,0
2053,5805,5975,6190,6377,6537,6680,6777,6867,6897,6892,6906,6922,6910,6903,6918,6928,6952,6987,7071,7207,7311,7427,7564,7715,7904,8085,8289,8429,8580,8759,8979,9251,9510,9813,10250,12040,13329,14713,14834,13362,12095,12976,11298,10156,11031,11417,11144,10817,10744,10806,10885,11320,12026,13308,12443,12165,13950,13707,13804,13686,13304,13169,13432,14165,13388,13764,13184,13288,14840,15854,16475,17098,17162,16176,16052,14924,13937,14012,11430,11294,10595,9880,9688,9271,8590,7900,6989,6627,6139,5486,4916,4207,3616,3158,2637,2147,1668,1408,1078,759,0,5425,5585,5786,5961,6111,6245,6334,6418,6446,6442,6455,6470,6457,6452,6467,6477,6499,6532,6605,6738,6837,6947,7069,7204,7376,7548,7733,7867,8000,8169,8374,8629,8862,9151,9812,11230,12821,13720,13982,12854,11438,12346,10583,9453,10392,10657,10689,10210,9845,10053,10406,10866,11591,12875,12097,11984,13985,13889,13948,13775,14095,13997,14114,15405,15408,16588,16118,17140,19249,20219,21135,22435,22908,21823,21829,20489,19694,20370,17318,16939,15803,15601,15682,15295,14487,13643,12318,11961,11381,10432,9841,8668,7542,6851,5950,4974,4016,3399,2635,1860,0
2054,5627,5804,5974,6190,6377,6537,6680,6777,6867,6897,6892,6906,6922,6909,6902,6917,6927,6951,6985,7069,7205,7309,7425,7562,7713,7902,8082,8286,8426,8576,8755,8974,9245,9503,9805,10240,12027,13312,14691,14809,13336,12069,12944,11267,10125,10994,11375,11099,10770,10694,10754,10829,11260,11959,13230,12367,12087,13856,13611,13704,13582,13200,13059,13313,14029,13249,13609,13022,13109,14619,15591,16171,16749,16772,15769,15604,14461,13456,13481,10955,10777,10062,9338,9108,8667,7971,7273,6382,5996,5496,4858,4304,3639,3096,2660,2180,1739,1320,1086,807,0,5258,5424,5585,5786,5961,6111,6245,6334,6418,6446,6442,6455,6470,6457,6452,6467,6476,6498,6531,6604,6737,6836,6946,7068,7203,7375,7546,7731,7865,7998,8167,8371,8626,8859,9147,9807,11224,12814,13712,13973,12845,11430,12336,10574,9444,10381,10645,10676,10196,9830,10037,10388,10846,11569,12849,12071,11957,13952,13854,13911,13736,14052,13951,14064,15346,15342,16509,16032,17039,19120,20067,20956,22219,22662,21554,21523,20164,19340,19959,16924,16496,15336,15084,15091,14647,13795,12909,11594,11173,10541,9568,8928,7766,6662,5955,5078,4157,3276,2697,2025,0
2055,5436,5626,5804,5974,6190,6377,6537,6680,6777,6867,6897,6892,6906,6922,6908,6901,6916,6926,6950,6983,7067,7203,7307,7423,7560,7711,7900,8080,8283,8423,8572,8751,8969,9239,9496,9796,10230,12013,13294,14668,14782,13309,12041,12910,11234,10092,10955,11330,11053,10722,10644,10701,10774,11201,11893,13154,12292,12011,13766,13520,13609,13485,13099,12953,13197,13896,13113,13457,12861,12930,14396,15325,15865,16396,16379,15358,15152,13993,12977,12954,10483,10266,9541,8810,8547,8072,7367,6668,5800,5393,4890,4273,3739,3134,2624,2214,1779,1387,1026,820,0,5080,5257,5424,5585,5786,5961,6111,6245,6334,6418,6446,6442,6455,6470,6457,6452,6467,6475,6497,6530,6603,6736,6835,6945,7067,7202,7374,7544,7729,7863,7996,8165,8368,8623,8855,9143,9802,11219,12807,13704,13964,12836,11421,12326,10564,9435,10370,10632,10662,10182,9815,10021,10371,10827,11547,12824,12046,11931,13920,13821,13875,13698,14011,13907,14016,15288,15277,16431,15948,16938,18992,19915,20776,22005,22411,21282,21214,19835,18985,19544,16519,16049,14868,14560,14500,13993,13099,12203,10883,10404,9726,8738,8058,6917,5844,5134,4292,3435,2637,2107,0
2056,5247,5435,5626,5804,5974,6190,6377,6537,6680,6777,6867,6897,6892,6906,6921,6907,6900,6915,6925,6948,6981,7065,7201,7305,7421,7558,7709,7898,8077,8280,8420,8568,8746,8963,9232,9488,9786,10218,11997,13273,14642,14752,13278,12009,12872,11197,10056,10912,11283,11003,10672,10592,10647,10717,11139,11824,13075,12215,11933,13674,13426,13512,13382,12993,12840,13072,13753,12966,13291,12685,12732,14151,15035,15530,16012,15952,14913,14662,13495,12469,12396,9986,9735,9002,8267,7961,7461,6755,6059,5216,4798,4301,3712,3221,2656,2184,1806,1419,1078,775,0,4904,5079,5257,5424,5585,5786,5961,6111,6245,6334,6418,6446,6442,6455,6470,6457,6452,6466,6474,6496,6529,6602,6735,6834,6944,7066,7201,7373,7542,7727,7861,7994,8162,8365,8620,8851,9139,9797,11213,12800,13695,13954,12826,11412,12315,10554,9425,10358,10618,10647,10167,9799,10004,10353,10807,11524,12798,12020,11904,13886,13786,13837,13658,13966,13859,13963,15223,15205,16345,15853,16825,18849,19744,20576,21762,22128,20976,20868,19470,18590,19076,16071,15559,14351,13990,13853,13287,12383,11454,10133,9600,8882,7887,7177,6068,5039,4340,3547,2765,2060,0
2057,5066,5246,5435,5626,5804,5974,6190,6377,6537,6680,6777,6867,6897,6892,6905,6920,6906,6899,6914,6923,6946,6979,7063,7199,7303,7419,7556,7707,7896,8074,8277,8416,8563,8740,8956,9224,9478,9775,10204,11978,13249,14612,14718,13243,11974,12830,11157,10016,10866,11232,10952,10620,10539,10591,10658,11075,11753,12993,12136,11853,13579,13330,13409,13274,12879,12719,12938,13599,12806,13109,12491,12515,13883,14718,15166,15595,15490,14430,14140,12967,11932,11809,9469,9185,8447,7700,7358,6841,6138,5449,4640,4220,3737,3197,2730,2211,1782,1440,1103,814,0,4735,4903,5079,5257,5424,5585,5786,5961,6111,6245,6334,6418,6446,6442,6455,6470,6457,6451,6465,6473,6495,6528,6601,6734,6833,6943,7065,7200,7371,7540,7725,7859,7991,8159,8362,8616,8847,9135,9792,11206,12792,13686,13944,12815,11402,12303,10543,9414,10345,10603,10631,10151,9783,9986,10334,10786,11500,12770,11993,11875,13850,13748,13796,13615,13918,13806,13904,15151,15125,16248,15747,16698,18687,19554,20348,21487,21810,20633,20484,19065,18145,18559,15581,15018,13789,13365,13154,12561,11623,10665,9350,8767,8017,7024,6296,5232,4260,3586,2856,2160,0
2058,4925,5065,5246,5435,5626,5804,5974,6190,6377,6537,6680,6777,6867,6897,6891,6904,6919,6905,6898,6912,6921,6944,6977,7061,7197,7301,7417,7554,7705,7893,8071,8273,8411,8557,8733,8948,9215,9467,9762,10188,11956,13222,14578,14679,13204,11935,12784,11113,9974,10817,11180,10898,10566,10483,10532,10597,11008,11679,12909,12055,11771,13482,13228,13301,13158,12757,12588,12793,13431,12631,12909,12278,12278,13590,14373,14771,15143,14989,13916,13587,12409,11367,11198,8934,8619,7868,7117,6746,6217,5520,4848,4081,3666,3219,2710,2273,1804,1421,1120,833,0,4602,4734,4903,5079,5257,5424,5585,5786,5961,6111,6245,6334,6418,6446,6442,6455,6470,6456,6450,6464,6472,6494,6527,6600,6733,6832,6942,7064,7198,7369,7538,7723,7856,7988,8156,8358,8612,8843,9130,9786,11199,12783,13676,13932,12803,11391,12290,10531,9402,10331,10587,10614,10134,9766,9967,10314,10764,11475,12741,11964,11845,13812,13707,13752,13568,13865,13747,13838,15072,15035,16139,15628,16554,18507,19338,20091,21178,21454,20254,20058,18609,17653,17993,15039,14430,13173,12691,12435,11790,10823,9840,8539,7913,7140,6162,5428,4423,3520,2887,2231,0
2059,4806,4924,5065,5246,5435,5626,5804,5974,6190,6377,6537,6680,6777,6867,6896,6890,6903,6918,6904,6896,6910,6919,6942,6975,7059,7195,7299,7415,7552,7702,7890,8067,8268,8405,8550,8725,8939,9204,9454,9747,10170,11931,13191,14540,14636,13161,11892,12734,11067,9929,10766,11125,10843,10510,10425,10471,10533,10939,11603,12823,11971,11687,13379,13121,13185,13034,12626,12447,12635,13247,12438,12689,12046,12019,13271,13998,14343,14653,14455,13372,13002,11821,10779,10565,8383,8028,7272,6525,6130,5591,4911,4264,3546,3158,2728,2256,1854,1439,1105,846,0,4492,4601,4734,4903,5079,5257,5424,5585,5786,5961,6111,6245,6334,6418,6446,6442,6455,6469,6455,6449,6463,6471,6493,6526,6599,6732,6831,6941,7063,7196,7367,7536,7720,7853,7985,8152,8354,8608,8838,9125,9780,11191,12773,13665,13919,12790,11379,12275,10517,9389,10316,10570,10596,10116,9748,9947,10293,10741,11449,12710,11933,11812,13771,13663,13705,13516,13806,13682,13765,14982,14934,16017,15494,16395,18302,19094,19802,20832,21060,19833,19578,18104,17114,17367,14450,13786,12508,11997,11672,10978,9986,8986,7707,7048,6263,5313,4588,3655,2834,2255,0
2060,4695,4805,4924,5065,5246,5435,5626,5804,5974,6190,6377,6537,6680,6777,6866,6895,6889,6902,6917,6902,6894,6908,6917,6940,6973,7057,7193,7297,7413,7549,7699,7886,8062,8263,8399,8542,8716,8929,9192,9439,9729,10149,11903,13156,14497,14588,13114,11845,12681,11017,9883,10713,11069,10786,10452,10365,10408,10467,10868,11526,12734,11886,11598,13271,13006,13060,12900,12485,12294,12462,13045,12226,12449,11792,11737,12925,13592,13879,14131,13890,12796,12386,11209,10170,9914,7808,7420,6668,5929,5513,4974,4319,3705,3054,2677,2271,1841,1479,1119,835,0,4387,4491,4601,4734,4903,5079,5257,5424,5585,5786,5961,6111,6245,6334,6418,6446,6442,6454,6468,6454,6448,6462,6470,6492,6525,6598,6731,6830,6940,7061,7194,7365,7534,7717,7850,7982,8148,8350,8603,8833,9119,9773,11183,12762,13653,13905,12776,11366,12259,10502,9375,10300,10552,10577,10097,9729,9927,10271,10717,11421,12677,11900,11777,13727,13616,13653,13459,13741,13610,13683,14882,14821,15879,15345,16214,18071,18820,19479,20449,20622,19358,19047,17552,16519,16687,13805,13090,11824,11261,10868,10129,9119,8111,6864,6183,5400,4491,3791,2943,2214,0
2061,4589,4694,4805,4924,5065,5246,5435,5626,5804,5974,6190,6377,6537,6680,6776,6865,6894,6888,6901,6915,6900,6892,6906,6915,6938,6971,7055,7191,7295,7410,7546,7695,7882,8057,8257,8392,8533,8706,8917,9178,9422,9709,10125,11872,13117,14450,14536,13062,11795,12624,10966,9835,10659,11011,10726,10392,10302,10343,10399,10796,11446,12643,11795,11504,13155,12883,12926,12756,12331,12126,12272,12823,11995,12186,11516,11431,12550,13152,13385,13578,13292,12190,11745,10575,9543,9234,7217,6803,6059,5332,4905,4375,3752,3191,2589,2229,1853,1468,1150,845,0,4288,4386,4491,4601,4734,4903,5079,5257,5424,5585,5786,5961,6111,6245,6334,6418,6446,6441,6453,6467,6453,6447,6461,6469,6491,6524,6597,6730,6829,6938,7059,7192,7363,7531,7714,7847,7978,8144,8346,8598,8827,9113,9766,11174,12751,13640,13890,12761,11351,12242,10486,9360,10283,10533,10557,10077,9709,9905,10248,10691,11392,12642,11865,11740,13680,13564,13595,13395,13669,13529,13591,14770,14694,15726,15175,16009,17811,18513,19121,20024,20128,18833,18466,16942,15872,15942,13108,12375,11099,10485,10028,9250,8231,7224,6021,5331,4565,3711,3052,2299,0
